"","samplename","mouse","day","tissue","VSG","Percent","RPKM","hit_VSG","pct_id_vs_query","pct_id_vs_match","match_VSG_length","assembled_VSG_length","strain","mode"
"5416","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN60_c0_g1_i1_1_61_1649_M2_D14_Ear_R1",0.0467717414248,341.025225272,"gnl|BL_ORD_ID|2584 Tbb1125VSG-1 : Complete : 1629nt : MC : contig Illumina-285",99.9370277078,97.4217311234,1629,1588,"WT","IV"
"5417","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN46_c0_g1_i3_1_2_1398_RC_M2_D14_Ear_R1",0.0414434259779,302.175058051,"gnl|BL_ORD_ID|2750 Tbb1125VSG-190 : Complete : 1542nt : contig PacBio-104",99.7851002865,90.3372243839,1542,1396,"WT","IV"
"5418","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN71_c0_g1_i8_1_35_1486_M2_D14_Ear_R1",0.00296145801349,21.5927792171,"gnl|BL_ORD_ID|4996 Tbb1125VSG-4265 : Complete : 1461nt : contig PacBio-2391",98.0702963473,97.3990417522,1461,1451,"WT","IV"
"5419","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN265_c0_g1_i1_1_1287_2703_M2_D14_Ear_R1",0.025547749957,186.275450066,"gnl|BL_ORD_ID|5188 Tbb1125VSG-4752 : N-terminus partial : 1392nt : contig PacBio-102",91.5254237288,93.1034482759,1392,1416,"WT","IV"
"5420","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN48_c0_g1_i1_1_14_1484_RC_M2_D14_Ear_R1",0.115899317731,845.052797566,"gnl|BL_ORD_ID|2798 Tbb1125VSG-239 : Complete : 1512nt : contig PacBio-269",99.9319727891,97.1560846561,1512,1470,"WT","IV"
"5421","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN7_c0_g1_i5_1_1_1525_RC_M2_D14_Ear_R1",0.127177200611,927.282845723,"gnl|BL_ORD_ID|2631 Tbb1125VSG-62 : Complete : 1551nt : MC : contig Illumina-274",99.8031496063,98.0657640232,1551,1524,"WT","IV"
"5422","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN35_c0_g1_i1_1_72_1590_M2_D14_Ear_R1",0.296303382271,2160.42688618,"gnl|BL_ORD_ID|718 Tb427VSG-1176 : GB Accession KC612683 : 1395nt : N-terminus partial : contig2779.",68.4453227931,74.4802867384,1395,1518,"WT","IV"
"5423","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN61_c0_g1_i1_1_0_1486_RC_M2_D14_Ear_R1",0.0244460019188,178.242311648,"gnl|BL_ORD_ID|2587 Tbb1125VSG-6 : Complete : 1503nt : MC : contig Illumina-670",99.1924629879,98.0705256154,1503,1486,"WT","IV"
"5424","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN208_c0_g1_i1_1_67_1537_M2_D14_Ear_R1",0.0207994079799,151.6540239,"gnl|BL_ORD_ID|18 Tb427VSG-22 : GB Accession AJ007019 : 1368nt : Complete : contig90021.",5.17006802721,5.55555555556,1368,1470,"WT","IV"
"5425","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN389_c0_g1_i1_1_90_1624_M2_D14_Ear_R1",0.0339151388465,247.284311273,"gnl|BL_ORD_ID|2667 Tbb1125VSG-115 : Complete : 1611nt : contig PacBio-2247",99.9348109518,95.1582867784,1611,1534,"WT","IV"
"5426","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN34_c0_g1_i23_1_57_1491_RC_M2_D14_Ear_R1",0.0255414467619,186.229491792,"gnl|BL_ORD_ID|2630 Tbb1125VSG-60 : Complete : 1434nt : MC : contig Illumina-12",93.9330543933,93.9330543933,1434,1434,"WT","IV"
"5427","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN19_c0_g1_i4_1_105_1482_M2_D14_Ear_R1",0.711986440512,5191.28278892,"gnl|BL_ORD_ID|5147 Tbb1125VSG-4710 : Internal partial : 1416nt : contig PacBio-102",90.2687000726,87.7824858757,1416,1377,"WT","IV"
"5428","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN3_c0_g1_i1_1_60_1422_M2_D14_Ear_R1",0.368333288755,2685.6161209,"gnl|BL_ORD_ID|2623 Tbb1125VSG-51 : Complete : 1407nt : MC : contig Illumina-504",100,96.8017057569,1407,1362,"WT","IV"
"5429","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN62_c0_g1_i2_1_1_1455_RC_M2_D14_Ear_R1",0.0221761998302,161.692580015,"gnl|BL_ORD_ID|2646 Tbb1125VSG-78 : Complete : 1464nt : MC : contig Illumina-3798",99.7936726272,99.1120218579,1464,1454,"WT","IV"
"5430","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN174_c0_g1_i2_1_56_1582_M2_D14_Ear_R1",0.00738178291004,53.8225454755,"gnl|BL_ORD_ID|2632 Tbb1125VSG-63 : Complete : 1497nt : MC : contig PacBio-540",97.247706422,99.1315965264,1497,1526,"WT","IV"
"5431","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN24_c0_g1_i1_1_77_1460_M2_D14_Ear_R1",0.151861754381,1107.26450246,"gnl|BL_ORD_ID|2605 Tbb1125VSG-32 : Complete : 1383nt : MC : contig Illumina-837",99.6384671005,99.6384671005,1383,1383,"WT","IV"
"5432","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN315_c0_g1_i1_1_55_1522_RC_M2_D14_Ear_R1",0.015268962594,111.330073452,"gnl|BL_ORD_ID|3040 Tbb1125VSG-494 : Complete but atypical GPI site : 1467nt : contig PacBio-2320",99.9318336742,99.9318336742,1467,1467,"WT","IV"
"5433","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN282_c0_g1_i1_1_71_1349_M2_D14_Ear_R1",0.0201294964196,146.76952027,"gnl|BL_ORD_ID|3026 Tbb1125VSG-479 : Complete : 1524nt : contig PacBio-2320",98.7480438185,82.8083989501,1524,1278,"WT","IV"
"5434","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN414_c0_g1_i1_1_65_1564_M2_D14_Ear_R1",0.0201456645505,146.887406419,"gnl|BL_ORD_ID|2608 Tbb1125VSG-36 : Complete : 1566nt : MC : contig Illumina-250",99.9332888592,95.6577266922,1566,1499,"WT","IV"
"5435","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN22_c0_g1_i1_1_125_1700_M2_D14_Ear_R1",0.325115062961,2370.50052463,"gnl|BL_ORD_ID|2607 Tbb1125VSG-34 : Complete : 1575nt : MC : contig Illumina-822",100,100,1575,1575,"WT","IV"
"5436","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN58_c1_g1_i1_1_44_1490_M2_D14_Ear_R1",0.0341774603664,249.196967349,"gnl|BL_ORD_ID|2618 Tbb1125VSG-45 : Complete : 1464nt : MC : contig Illumina-369",100,98.7704918033,1464,1446,"WT","IV"
"5437","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN249_c0_g1_i1_1_1_1237_RC_M2_D14_Ear_R1",0.0849907653725,619.69030924,"gnl|BL_ORD_ID|4726 Tbb1125VSG-3197 : N-terminus partial : 1401nt : contig PacBio-216",99.2718446602,87.5802997859,1401,1236,"WT","IV"
"5438","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN18_c0_g1_i1_1_60_1543_M2_D14_Ear_R1",0.276610197154,2016.83862784,"gnl|BL_ORD_ID|2611 Tbb1125VSG-39 : Complete : 1491nt : MC : contig PacBio-677",100,99.4634473508,1491,1483,"WT","IV"
"5439","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN113_c0_g1_i1_1_52_1527_M2_D14_Ear_R1",0.00401157983056,29.2494971053,"gnl|BL_ORD_ID|3009 Tbb1125VSG-462 : Complete but extended : 1575nt : contig PacBio-2245",99.9322033898,93.5873015873,1575,1475,"WT","IV"
"5440","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN0_c1_g1_i1_1_99_1637_M2_D14_Ear_R1",1.08006450696,7875.03801601,"gnl|BL_ORD_ID|2639 Tbb1125VSG-71 : Complete : 1527nt : MC : contig Illumina-5072",94.9934980494,95.6777996071,1527,1538,"WT","IV"
"5441","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN62_c1_g1_i1_1_82_1516_M2_D14_Ear_R1",0.0178587429181,130.212851632,"gnl|BL_ORD_ID|4919 Tbb1125VSG-4193 : N-terminus partial : 1434nt : contig PacBio-2985",100,100,1434,1434,"WT","IV"
"5442","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN0_c16_g1_i1_1_0_1302_RC_M2_D14_Ear_R1",3.79575162871,27675.8361956,"gnl|BL_ORD_ID|6 Tb427VSG-8 : GB Accession AY935574 : 1401nt : Complete : contig90003.",100,92.9336188437,1401,1302,"WT","IV"
"5443","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN56_c0_g1_i1_1_56_1513_M2_D14_Ear_R1",0.0130296521987,95.0026648766,"gnl|BL_ORD_ID|2885 Tbb1125VSG-322 : Complete : 1470nt : contig PacBio-2410",99.3822923816,98.5034013605,1470,1457,"WT","IV"
"5444","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN34_c0_g1_i17_1_57_1491_RC_M2_D14_Ear_R1",0,0,"gnl|BL_ORD_ID|2630 Tbb1125VSG-60 : Complete : 1434nt : MC : contig Illumina-12",96.5132496513,96.5132496513,1434,1434,"WT","IV"
"5445","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN202_c0_g1_i1_1_30_1474_M2_D14_Ear_R1",0.00210633044858,15.3578163618,"gnl|BL_ORD_ID|2734 Tbb1125VSG-174 : Complete : 1551nt : contig PacBio-249",99.5152354571,92.6499032882,1551,1444,"WT","IV"
"5446","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN65_c0_g1_i3_1_32_1484_RC_M2_D14_Ear_R1",0.0760244685253,554.314650583,"gnl|BL_ORD_ID|5099 Tbb1125VSG-4564 : N-terminus partial incomplete : 1308nt : contig PacBio-2373",90.0137741047,100,1307,1452,"WT","IV"
"5447","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN20_c0_g1_i2_1_10_1465_RC_M2_D14_Ear_R1",0.173011133354,1261.47025809,"gnl|BL_ORD_ID|3943 Tbb1125VSG-2039 : C-terminus partial : 1281nt : contig Illumina-3397",83.7113402062,95.0819672131,1281,1455,"WT","IV"
"5448","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN17_c0_g1_i4_1_79_1675_M2_D14_Ear_R1",0.128661248225,938.103432182,"gnl|BL_ORD_ID|2682 Tbb1125VSG-129 : Complete : 1596nt : contig PacBio-249",99.6240601504,99.6240601504,1596,1596,"WT","IV"
"5449","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN108_c0_g1_i1_1_94_1582_M2_D14_Ear_R1",0.00455528072827,33.2137651756,"gnl|BL_ORD_ID|2832 Tbb1125VSG-276 : Complete : 1488nt : contig Illumina-6517",99.7983870968,99.7983870968,1488,1488,"WT","IV"
"5450","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN63_c0_g1_i1_1_183_1734_M2_D14_Ear_R1",0.043599064291,317.892391186,"gnl|BL_ORD_ID|3015 Tbb1125VSG-468 : Complete almost : 1512nt : contig Illumina-7758",97.1631205674,99.8674618953,1509,1551,"WT","IV"
"5451","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN31_c0_g2_i1_1_20_1625_M2_D14_Ear_R1",0.0852125873476,621.307672347,"gnl|BL_ORD_ID|2652 Tbb1125VSG-84 : Complete : 1605nt : MC : contig PacBio-1576",99.937694704,99.937694704,1605,1605,"WT","IV"
"5452","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN81_c0_g1_i1_1_2_1520_RC_M2_D14_Ear_R1",0.00629883993134,45.9265197553,"gnl|BL_ORD_ID|4744 Tbb1125VSG-4016 : Complete but extended : 1716nt : contig PacBio-150",99.9341238472,88.4032634033,1716,1518,"WT","IV"
"5453","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN116_c0_g1_i3_1_1567_3010_M2_D14_Ear_R1",0.00748156945386,54.5501157466,"gnl|BL_ORD_ID|4763 Tbb1125VSG-4036 : Complete : 1626nt : contig PacBio-257",97.6437976438,86.6543665437,1626,1443,"WT","IV"
"5454","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN37_c0_g1_i5_1_82_1777_M2_D14_Ear_R1",0,0,"gnl|BL_ORD_ID|2638 Tbb1125VSG-70 : Complete : 1695nt : MC : contig Illumina-329",98.1710914454,98.1710914454,1695,1695,"WT","IV"
"5455","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN9_c0_g1_i8_1_91_1564_M2_D14_Ear_R1",0.267443090367,1949.99881043,"gnl|BL_ORD_ID|2613 Tbb1125VSG-41 : Complete : 1473nt : MC : contig Illumina-297",99.4568906993,99.4568906993,1473,1473,"WT","IV"
"5456","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN51_c0_g1_i1_1_15_1481_M2_D14_Ear_R1",0.0589047391448,429.490143503,"gnl|BL_ORD_ID|3946 Tbb1125VSG-2044 : Complete : 1446nt : contig PacBio-2580",98.1582537517,99.5159059474,1446,1466,"WT","IV"
"5457","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN23_c0_g1_i1_1_1402_2740_M2_D14_Ear_R1",0.167324903646,1220.01044265,"gnl|BL_ORD_ID|2626 Tbb1125VSG-55 : Complete : 1338nt : MC : contig Illumina-356",100,100,1338,1338,"WT","IV"
"5458","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN308_c0_g1_i1_1_2_1441_RC_M2_D14_Ear_R1",0.0374735493382,273.229630018,"gnl|BL_ORD_ID|3923 Tbb1125VSG-2018 : Complete : 1455nt : contig PacBio-2391",99.6525364837,98.5567010309,1455,1439,"WT","IV"
"5459","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN52_c0_g1_i1_1_78_1391_M2_D14_Ear_R1",0.0956974281895,697.755439762,"gnl|BL_ORD_ID|4933 Tbb1125VSG-4203 : Complete : 1500nt : contig PacBio-242",98.0198019802,85.8,1500,1313,"WT","IV"
"5460","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN59_c0_g1_i1_1_53_1529_M2_D14_Ear_R1",0.0158122065746,115.291010018,"gnl|BL_ORD_ID|2590 Tbb1125VSG-12 : Complete : 1476nt : MC : contig PacBio-662",99.864498645,99.864498645,1476,1476,"WT","IV"
"5461","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN46_c0_g1_i8_1_2_1398_RC_M2_D14_Ear_R1",0.0297399266568,216.841727051,"gnl|BL_ORD_ID|2750 Tbb1125VSG-190 : Complete : 1542nt : contig PacBio-104",96.7048710602,87.5486381323,1542,1396,"WT","IV"
"5462","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN34_c0_g1_i22_1_57_1491_RC_M2_D14_Ear_R1",0,0,"gnl|BL_ORD_ID|2630 Tbb1125VSG-60 : Complete : 1434nt : MC : contig Illumina-12",92.6080892608,92.6080892608,1434,1434,"WT","IV"
"5463","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN89_c0_g1_i1_1_117_1578_M2_D14_Ear_R1",0.00392869392111,28.6451538613,"gnl|BL_ORD_ID|4992 Tbb1125VSG-4261 : N-terminus partial : 1464nt : contig PacBio-2411",93.4976043806,93.306010929,1464,1461,"WT","IV"
"5464","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN306_c0_g1_i1_1_67_1513_M2_D14_Ear_R1",0.0171190808234,124.819778276,"gnl|BL_ORD_ID|2951 Tbb1125VSG-393 : Complete : 1425nt : contig Illumina-7844",98.2710926694,99.7192982456,1425,1446,"WT","IV"
"5465","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN13_c1_g1_i1_1_1_1453_RC_M2_D14_Ear_R1",0.245223462255,1787.98958324,"gnl|BL_ORD_ID|3115 Tbb1125VSG-1026 : Complete but extended but atypical GPI site : 1521nt : contig Illumina-7008",98.347107438,93.8856015779,1521,1452,"WT","IV"
"5466","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN397_c0_g1_i1_1_86_1385_M2_D14_Ear_R1",3.23822941218,23610.7932083,"gnl|BL_ORD_ID|1743 Tb427VSG-2285 : GB Accession KC611559 : 843nt : C-terminus partial extended : contig2857.",53.9645881447,83.1553973903,843,1299,"WT","IV"
"5467","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN384_c0_g1_i1_1_34_1368_M2_D14_Ear_R1",0.0107180781581,78.148362815,"gnl|BL_ORD_ID|2929 Tbb1125VSG-372 : Complete : 1449nt : contig Illumina-1652",100,92.0634920635,1449,1334,"WT","IV"
"5468","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN21_c0_g1_i1_1_54_1523_M2_D14_Ear_R1",0.117098054438,853.793106205,"gnl|BL_ORD_ID|4882 Tbb1125VSG-4154 : C-terminus partial : 1521nt : contig PacBio-2391",95.3710006807,92.1104536489,1521,1469,"WT","IV"
"5469","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN6_c0_g1_i3_1_87_1536_M2_D14_Ear_R1",0.0485575644563,354.046136683,"gnl|BL_ORD_ID|2882 Tbb1125VSG-319 : Complete : 1470nt : contig PacBio-406",99.5169082126,98.0952380952,1470,1449,"WT","IV"
"5470","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN14_c0_g1_i4_1_87_1625_M2_D14_Ear_R1",0.170634203486,1244.13942929,"gnl|BL_ORD_ID|4826 Tbb1125VSG-4098 : Complete but atypical GPI site : 1551nt : contig PacBio-2378",90.7672301691,90.0064474533,1551,1538,"WT","IV"
"5471","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN15_c0_g1_i4_1_1594_3067_M2_D14_Ear_R1",0.217032512103,1582.44185648,"gnl|BL_ORD_ID|2876 Tbb1125VSG-313 : Complete : 1473nt : contig Illumina-7014",99.7963340122,99.7963340122,1473,1473,"WT","IV"
"5472","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN413_c0_g1_i2_2_0_1706_RC_M2_D14_Ear_R1",0.00199332155389,14.5338384085,"gnl|BL_ORD_ID|2675 Tbb1125VSG-122 : Complete : 1605nt : contig Illumina-7962",84.9355216882,90.2803738318,1605,1706,"WT","IV"
"5473","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN313_c0_g1_i1_1_102_1434_M2_D14_Ear_R1",0.0395773954438,288.569332374,"gnl|BL_ORD_ID|5298 Tbb1125VSG-4859 : Complete : 1332nt : contig PacBio-24",99.7747747748,99.7747747748,1332,1332,"WT","IV"
"5474","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN328_c0_g1_i1_1_169_1498_M2_D14_Ear_R1",0.0062390366587,45.4904781648,"gnl|BL_ORD_ID|5301 Tbb1125VSG-4862 : Complete : 1329nt : contig PacBio-276",100,100,1329,1329,"WT","IV"
"5475","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN62_c0_g1_i1_1_1_1455_RC_M2_D14_Ear_R1",0.00610187017915,44.4903608255,"gnl|BL_ORD_ID|2646 Tbb1125VSG-78 : Complete : 1464nt : MC : contig Illumina-3798",97.1114167813,96.4480874317,1464,1454,"WT","IV"
"5476","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN190_c0_g1_i1_1_43_1394_M2_D14_Ear_R1",0.0378077679537,275.666506969,"gnl|BL_ORD_ID|3080 Tbb1125VSG-535 : Complete but extended : 1533nt : contig PacBio-2245",98.5196150999,86.8232224397,1533,1351,"WT","IV"
"5477","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN15_c0_g2_i1_1_1538_2930_M2_D14_Ear_R1",0.545220615757,3975.34873938,"gnl|BL_ORD_ID|2625 Tbb1125VSG-54 : Complete : 1392nt : MC : contig Illumina-351",100,100,1392,1392,"WT","IV"
"5478","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN35_c1_g1_i1_1_64_1507_M2_D14_Ear_R1",0.0358862413058,261.656144344,"gnl|BL_ORD_ID|2640 Tbb1125VSG-72 : Complete : 1521nt : MC : contig Illumina-7600",100,94.8717948718,1521,1443,"WT","IV"
"5479","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN36_c0_g1_i6_1_32_1631_M2_D14_Ear_R1",0.144737271376,1055.31799913,"gnl|BL_ORD_ID|2642 Tbb1125VSG-74 : Complete : 1491nt : MC : contig Illumina-4134",92.9956222639,99.7317236754,1491,1599,"WT","IV"
"5480","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN172_c0_g1_i1_1_65_1596_M2_D14_Ear_R1",0.0037760851478,27.5324426448,"gnl|BL_ORD_ID|3812 Tbb1125VSG-1686 : Complete : 1566nt : contig PacBio-3049",99.3468321359,97.1264367816,1566,1531,"WT","IV"
"5481","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN33_c0_g1_i1_1_32_1481_M2_D14_Ear_R1",0.035692458357,260.243221247,"gnl|BL_ORD_ID|2595 Tbb1125VSG-22 : Complete : 1449nt : MC : contig Illumina-298",99.9309868875,99.9309868875,1449,1449,"WT","IV"
"5482","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN32_c0_g1_i5_1_149_1662_M2_D14_Ear_R1",0.0224980698872,164.039420337,"gnl|BL_ORD_ID|3044 Tbb1125VSG-496 : Complete : 1473nt : contig PacBio-2411",88.0370125578,90.4276985743,1473,1513,"WT","IV"
"5483","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN103_c0_g1_i1_1_120_1545_M2_D14_Ear_R1",0.0177443539179,129.378810962,"gnl|BL_ORD_ID|2599 Tbb1125VSG-26 : Complete : 1425nt : MC : contig Illumina-216",99.9298245614,99.9298245614,1425,1425,"WT","IV"
"5484","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN0_c0_g2_i1_1_124_1591_RC_M2_D14_Ear_R1",4.60965819675,33610.2457827,"gnl|BL_ORD_ID|4096 Tbb1125VSG-2564 : N-terminus partial : 1512nt : contig PacBio-102",85.4805725971,82.9365079365,1512,1467,"WT","IV"
"5485","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN67_c0_g1_i1_1_39_1497_M2_D14_Ear_R1",0.00833078802945,60.7419945867,"gnl|BL_ORD_ID|2592 Tbb1125VSG-17 : Complete : 1458nt : MC : contig Illumina-796",100,100,1458,1458,"WT","IV"
"5486","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN47_c0_g1_i1_1_69_1593_M2_D14_Ear_R1",0.0199020038345,145.110811235,"gnl|BL_ORD_ID|4846 Tbb1125VSG-4119 : Complete but atypical GPI site : 1542nt : contig PacBio-2580",98.9501312336,97.7950713359,1542,1524,"WT","IV"
"5487","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN38_c0_g2_i1_1_178_1570_M2_D14_Ear_R1",0.025082769328,182.885152443,"gnl|BL_ORD_ID|2971 Tbb1125VSG-421 : Complete : 1392nt : contig PacBio-2904",100,100,1392,1392,"WT","IV"
"5488","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN302_c0_g2_i1_1_165_1662_M2_D14_Ear_R1",2.08225855175,15182.3017501,"gnl|BL_ORD_ID|2616 Tbb1125VSG-43.1 : Complete : 1497nt : Duplicate : contig Illumina-5219",100,100,1497,1497,"WT","IV"
"5489","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN50_c0_g1_i4_2_31_1351_RC_M2_D14_Ear_R1",0.0492451941374,359.059827851,"gnl|BL_ORD_ID|4721 Tbb1125VSG-3192 : N-terminus partial : 1320nt : contig PacBio-117",99.9242424242,99.9242424242,1320,1320,"WT","IV"
"5490","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN205_c0_g1_i1_1_58_1408_M2_D14_Ear_R1",0.0131985791885,96.2343565562,"gnl|BL_ORD_ID|3062 Tbb1125VSG-514 : Complete : 1350nt : contig PacBio-2367",100,100,1350,1350,"WT","IV"
"5491","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN0_c0_g1_i1_1_117_1509_RC_M2_D14_Ear_R1",46.9543117751,342356.394327,"gnl|BL_ORD_ID|2783 Tbb1125VSG-224 : Complete : 1518nt : contig PacBio-2411",78.8793103448,72.3320158103,1518,1392,"WT","IV"
"5492","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN37_c0_g1_i7_1_82_1777_M2_D14_Ear_R1",0,0,"gnl|BL_ORD_ID|2657 Tbb1125VSG-105 : Complete : 1695nt : contig PacBio-142",99.1150442478,99.1150442478,1695,1695,"WT","IV"
"5493","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN84_c0_g1_i1_1_27_1368_M2_D14_Ear_R1",0.00692757956112,50.5108278729,"gnl|BL_ORD_ID|2975 Tbb1125VSG-427 : Complete : 1383nt : contig PacBio-2222",99.1797166294,96.1677512654,1383,1341,"WT","IV"
"5494","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN259_c0_g1_i1_1_1_1375_RC_M2_D14_Ear_R1",0.0149385221472,108.920744135,"gnl|BL_ORD_ID|3061 Tbb1125VSG-513 : Complete but atypical GPI site : 1383nt : contig PacBio-269",99.2721979622,98.6261749819,1383,1374,"WT","IV"
"5495","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN251_c0_g1_i1_1_70_1521_M2_D14_Ear_R1",0.0740155758842,539.667279229,"gnl|BL_ORD_ID|2588 Tbb1125VSG-8 : Complete : 1497nt : MC : contig Illumina-126",98.0702963473,95.0567802271,1497,1451,"WT","IV"
"5496","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN27_c0_g1_i5_1_595_2101_M2_D14_Ear_R1",0.254519840423,1855.77195273,"gnl|BL_ORD_ID|2594 Tbb1125VSG-21 : Complete : 1452nt : MC : contig Illumina-660",96.2815405046,99.8622589532,1452,1506,"WT","IV"
"5497","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN127_c0_g1_i1_1_1_1347_RC_M2_D14_Ear_R1",0.00398455025769,29.0524172897,"gnl|BL_ORD_ID|2955 Tbb1125VSG-398 : Complete : 1422nt : contig Illumina-6133",97.176820208,91.9831223629,1422,1346,"WT","IV"
"5498","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN57_c0_g1_i2_1_15_1506_RC_M2_D14_Ear_R1",0.0693685577661,505.784632309,"gnl|BL_ORD_ID|4190 Tbb1125VSG-2658 : Internal partial : 1188nt : contig PacBio-213",75.5197853789,94.7811447811,1188,1491,"WT","IV"
"5499","M2_D14_Ear_R1.fastq","M2","D14","Ear","TRINITY_DN394_c0_g1_i1_1_2_1253_RC_M2_D14_Ear_R1",0.0123598280071,90.1187982754,"gnl|BL_ORD_ID|2760 Tbb1125VSG-199 : Complete : 1545nt : contig PacBio-577",93.7649880096,75.9223300971,1545,1251,"WT","IV"
